measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,546,Minnesota,3,Both,22,All ages,468,Testicular cancer,1,Number,2005,6.544878383707451,7.731582708347996,5.5732265085371155
1,Deaths,546,Minnesota,3,Both,22,All ages,471,Kidney cancer,1,Number,2005,269.5722788174861,300.6192986767808,236.39476430972115
1,Deaths,546,Minnesota,3,Both,22,All ages,474,Bladder cancer,1,Number,2005,256.14018515834533,282.3483352244918,224.7264442631583
1,Deaths,546,Minnesota,3,Both,22,All ages,477,Brain and central nervous system cancer,1,Number,2005,259.83560615397283,284.30082606313135,234.4447174732952
1,Deaths,546,Minnesota,3,Both,22,All ages,480,Thyroid cancer,1,Number,2005,29.745546458182798,34.01404227761959,25.30259995326131
1,Deaths,547,Mississippi,3,Both,22,All ages,411,Esophageal cancer,1,Number,2005,179.572459636584,199.37588893592587,161.81124463633057
1,Deaths,547,Mississippi,3,Both,22,All ages,414,Stomach cancer,1,Number,2005,186.34811875830368,207.73799707668073,166.70207046035299
1,Deaths,547,Mississippi,3,Both,22,All ages,417,Liver cancer,1,Number,2005,88.61259816301803,98.8712963457505,78.65345607747739
1,Deaths,547,Mississippi,3,Both,22,All ages,423,Larynx cancer,1,Number,2005,47.32206792896815,54.61216049034963,40.7333656563256
1,Deaths,547,Mississippi,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",1,Number,2005,2183.5936941411865,2280.945122655683,2048.265442535271
1,Deaths,547,Mississippi,3,Both,22,All ages,429,Breast cancer,1,Number,2005,529.108002697016,570.4743617800979,480.4338819088495
1,Deaths,547,Mississippi,3,Both,22,All ages,432,Cervical cancer,1,Number,2005,90.92096814009203,103.58104661762337,78.78282754878812
1,Deaths,547,Mississippi,3,Both,22,All ages,435,Uterine cancer,1,Number,2005,65.24183484524302,75.573739118117,55.403035762567924
1,Deaths,547,Mississippi,3,Both,22,All ages,438,Prostate cancer,1,Number,2005,431.62243992164565,477.86150160931965,383.142744419098
1,Deaths,547,Mississippi,3,Both,22,All ages,441,Colon and rectum cancer,1,Number,2005,782.6025727295508,843.55524445044,717.0713584074175
1,Deaths,547,Mississippi,3,Both,22,All ages,444,Lip and oral cavity cancer,1,Number,2005,76.3097739734562,85.5457108395186,67.06758044107377
1,Deaths,547,Mississippi,3,Both,22,All ages,447,Nasopharynx cancer,1,Number,2005,14.275420147012658,16.56844451552243,11.779730555294298
1,Deaths,547,Mississippi,3,Both,22,All ages,450,Other pharynx cancer,1,Number,2005,24.418958246978992,27.806748910861995,21.284623794152846
1,Deaths,547,Mississippi,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,1,Number,2005,35.64858656050458,41.11039465476463,30.856328309032005
1,Deaths,547,Mississippi,3,Both,22,All ages,456,Pancreatic cancer,1,Number,2005,419.7148210006681,453.3412038252953,382.50212069377517
1,Deaths,547,Mississippi,3,Both,22,All ages,462,Non-melanoma skin cancer,1,Number,2005,28.946207195798117,33.138420110774426,24.829267809771572
1,Deaths,547,Mississippi,3,Both,22,All ages,465,Ovarian cancer,1,Number,2005,167.6691854270926,187.43525916993286,144.60144797727818
1,Deaths,547,Mississippi,3,Both,22,All ages,468,Testicular cancer,1,Number,2005,4.278265418514703,5.149048529983902,3.588387832687492
1,Deaths,566,Texas,3,Both,22,All ages,417,Liver cancer,1,Number,2015,1780.0150819636065,1919.525032607812,1657.99083677164
1,Deaths,566,Texas,3,Both,22,All ages,423,Larynx cancer,1,Number,2015,308.45125840767463,344.36498890902885,280.7671142720965
1,Deaths,566,Texas,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",1,Number,2015,11119.799728666234,11759.494476361204,10232.354671496607
1,Deaths,566,Texas,3,Both,22,All ages,429,Breast cancer,1,Number,2015,3562.5137659889533,3856.1922721424817,3169.4697351229083
1,Deaths,566,Texas,3,Both,22,All ages,432,Cervical cancer,1,Number,2015,645.3214308503323,718.7331939282643,563.4697367514651
1,Deaths,566,Texas,3,Both,22,All ages,435,Uterine cancer,1,Number,2015,611.9687238707614,712.1112447074911,519.9659013310899
1,Deaths,566,Texas,3,Both,22,All ages,438,Prostate cancer,1,Number,2015,2484.3992151461975,2724.2188687062435,2197.46014519458
1,Deaths,566,Texas,3,Both,22,All ages,441,Colon and rectum cancer,1,Number,2015,5136.434873454398,5512.12718141703,4657.265236775892
1,Deaths,566,Texas,3,Both,22,All ages,444,Lip and oral cavity cancer,1,Number,2015,501.8127356321815,543.8636582333849,453.3572232855723
1,Deaths,566,Texas,3,Both,22,All ages,447,Nasopharynx cancer,1,Number,2015,73.59346060913288,82.46694885598424,63.98501177283586
1,Deaths,566,Texas,3,Both,22,All ages,450,Other pharynx cancer,1,Number,2015,224.3637895317052,242.59993365939843,206.7951382394671
1,Deaths,566,Texas,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,1,Number,2015,334.6216382658668,369.13060414981754,301.1525479274883
1,Deaths,566,Texas,3,Both,22,All ages,456,Pancreatic cancer,1,Number,2015,3348.3082724514807,3577.490820247623,3045.8419575723015
1,Deaths,548,Missouri,3,Both,22,All ages,411,Esophageal cancer,1,Number,2005,357.9131330523003,392.12429515612104,319.2504259105667
1,Deaths,548,Missouri,3,Both,22,All ages,414,Stomach cancer,1,Number,2005,281.8411344933175,310.74072700795966,257.1767366768481
1,Deaths,548,Missouri,3,Both,22,All ages,417,Liver cancer,1,Number,2005,247.79726236852053,268.9165854959249,226.12228772744666
1,Deaths,548,Missouri,3,Both,22,All ages,423,Larynx cancer,1,Number,2005,90.94764497040609,104.08140391276169,79.68766596042967
1,Deaths,548,Missouri,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",1,Number,2005,4305.177426790914,4508.883544954045,4028.7463860935545
1,Deaths,548,Missouri,3,Both,22,All ages,429,Breast cancer,1,Number,2005,1093.107644196323,1181.4499602767723,979.4464946082607
1,Deaths,548,Missouri,3,Both,22,All ages,432,Cervical cancer,1,Number,2005,136.86023789856827,156.54683588621253,119.24592667766709
1,Deaths,548,Missouri,3,Both,22,All ages,435,Uterine cancer,1,Number,2005,147.49372597516702,170.59219578413982,124.76969856999033
1,Deaths,548,Missouri,3,Both,22,All ages,438,Prostate cancer,1,Number,2005,726.9783399166851,796.5634249063494,646.7186031268661
1,Deaths,548,Missouri,3,Both,22,All ages,441,Colon and rectum cancer,1,Number,2005,1507.9278362566142,1637.8325425671121,1353.7656927936678
1,Deaths,548,Missouri,3,Both,22,All ages,444,Lip and oral cavity cancer,1,Number,2005,118.91729660923892,132.38545161451674,105.50670084405012
1,Deaths,548,Missouri,3,Both,22,All ages,447,Nasopharynx cancer,1,Number,2005,18.138654865456605,20.882162474933573,15.161269386853053
1,Deaths,549,Montana,3,Both,22,All ages,411,Esophageal cancer,1,Number,2005,57.758795570191225,65.37216803013165,50.20963201551133
1,Deaths,549,Montana,3,Both,22,All ages,414,Stomach cancer,1,Number,2005,45.29367605252995,51.52312768509348,39.239015267126916
1,Deaths,549,Montana,3,Both,22,All ages,417,Liver cancer,1,Number,2005,38.81151137334409,44.262827776081416,33.5778804221646
1,Deaths,549,Montana,3,Both,22,All ages,423,Larynx cancer,1,Number,2005,11.981446800151085,14.22042793266815,10.165055485007796
1,Deaths,549,Montana,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",1,Number,2005,605.0850099190709,649.2804827186148,554.6144966781757
1,Deaths,549,Montana,3,Both,22,All ages,429,Breast cancer,1,Number,2005,158.51487844567592,178.7058396091215,138.72634077786705
1,Deaths,538,Iowa,3,Both,22,All ages,477,Brain and central nervous system cancer,1,Number,2020,232.42529575292565,256.1264179407435,208.93474397935412
1,Deaths,538,Iowa,3,Both,22,All ages,480,Thyroid cancer,1,Number,2020,23.592788653376417,26.91747611112926,20.67466605848206
1,Deaths,550,Nebraska,3,Both,22,All ages,411,Esophageal cancer,1,Number,2005,105.20288456200518,117.68134968649895,91.01580266229338
1,Deaths,550,Nebraska,3,Both,22,All ages,414,Stomach cancer,1,Number,2005,77.94107491324463,87.390518866365,68.93646479070806
1,Deaths,550,Nebraska,3,Both,22,All ages,417,Liver cancer,1,Number,2005,59.490209378534686,67.32537998029645,51.415162628324595
1,Deaths,559,Oklahoma,3,Both,22,All ages,441,Colon and rectum cancer,1,Number,2005,918.56595727787,991.3580128337095,838.218101221915
1,Deaths,559,Oklahoma,3,Both,22,All ages,444,Lip and oral cavity cancer,1,Number,2005,79.5169379760098,88.25802901435763,70.8723449075883
1,Deaths,559,Oklahoma,3,Both,22,All ages,447,Nasopharynx cancer,1,Number,2005,12.076843192708765,13.877531077666907,10.173289215358292
1,Deaths,559,Oklahoma,3,Both,22,All ages,450,Other pharynx cancer,1,Number,2005,24.385470085705094,27.92693678169127,21.6662796784183
1,Deaths,559,Oklahoma,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,1,Number,2005,50.444947207536885,58.41357304073343,44.177228672021265
1,Deaths,559,Oklahoma,3,Both,22,All ages,456,Pancreatic cancer,1,Number,2005,471.7244338717601,512.1948805076904,430.51410396214766
1,Deaths,536,Illinois,3,Both,22,All ages,1008,Eye cancer,1,Number,2015,15.558083832568276,18.801548377382026,12.43550366021924
1,Deaths,524,Alaska,3,Both,22,All ages,423,Larynx cancer,1,Number,2010,5.008389410438282,6.009298363752255,4.16626560082207
1,Deaths,524,Alaska,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",1,Number,2010,295.0043165992238,321.9025103725837,273.00465425277275
1,Deaths,524,Alaska,3,Both,22,All ages,429,Breast cancer,1,Number,2010,73.60017683528758,83.95874590153167,62.93978344575809
1,Deaths,524,Alaska,3,Both,22,All ages,432,Cervical cancer,1,Number,2010,9.708871439122408,11.39912272859537,8.235007709670034
1,Deaths,524,Alaska,3,Both,22,All ages,435,Uterine cancer,1,Number,2010,8.075525149317752,9.39281690236173,6.734455700426402
1,Deaths,524,Alaska,3,Both,22,All ages,438,Prostate cancer,1,Number,2010,51.94751529434818,61.18777486864877,44.3334455856631
1,Deaths,524,Alaska,3,Both,22,All ages,441,Colon and rectum cancer,1,Number,2010,106.93230575204875,120.38728747186475,94.51172885996932
1,Deaths,524,Alaska,3,Both,22,All ages,444,Lip and oral cavity cancer,1,Number,2010,9.290314549054171,10.651681158989474,8.188064352363885
1,Deaths,524,Alaska,3,Both,22,All ages,447,Nasopharynx cancer,1,Number,2010,4.5129267087452565,5.25668251926912,3.8871889479724917
1,Deaths,524,Alaska,3,Both,22,All ages,450,Other pharynx cancer,1,Number,2010,3.3499125784362365,3.8427940535947656,2.9115700967849
1,Deaths,524,Alaska,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,1,Number,2010,5.9270300042895485,6.856789387547248,5.197155679734802
1,Deaths,524,Alaska,3,Both,22,All ages,456,Pancreatic cancer,1,Number,2010,68.12922194769247,76.31235431735954,59.13141799178429
1,Deaths,524,Alaska,3,Both,22,All ages,462,Non-melanoma skin cancer,1,Number,2010,3.6599760796310155,4.329295614686877,3.1018468499768144
1,Deaths,524,Alaska,3,Both,22,All ages,465,Ovarian cancer,1,Number,2010,23.073605237208696,27.502725316035992,18.586262319304552
1,Deaths,524,Alaska,3,Both,22,All ages,468,Testicular cancer,1,Number,2010,0.8382990472195294,1.0439415596623383,0.7008303925259678
1,Deaths,524,Alaska,3,Both,22,All ages,471,Kidney cancer,1,Number,2010,27.433835673851103,31.875206517158777,23.755431472444556
1,Deaths,524,Alaska,3,Both,22,All ages,474,Bladder cancer,1,Number,2010,23.941123028076106,27.308823523222422,20.782441061859252
1,Deaths,524,Alaska,3,Both,22,All ages,477,Brain and central nervous system cancer,1,Number,2010,29.566658117610658,33.57080604044672,25.877617023136605
1,Deaths,524,Alaska,3,Both,22,All ages,480,Thyroid cancer,1,Number,2010,3.1193184003443752,3.5742713240661894,2.7040737993067796
1,Deaths,524,Alaska,3,Both,22,All ages,1008,Eye cancer,1,Number,2010,0.39242547584346427,0.47541782260892423,0.31186780738144787
1,Deaths,525,Arizona,3,Both,22,All ages,411,Esophageal cancer,1,Number,2010,348.87242612717773,381.1903740049973,315.1768987467601
1,Deaths,525,Arizona,3,Both,22,All ages,414,Stomach cancer,1,Number,2010,271.83230571309474,304.32173803426144,239.14098461341948
1,Deaths,525,Arizona,3,Both,22,All ages,417,Liver cancer,1,Number,2010,300.69969003792636,327.4403763369036,271.0646134633971
1,Deaths,525,Arizona,3,Both,22,All ages,423,Larynx cancer,1,Number,2010,68.6909350682137,80.30988034807991,58.57030764342061
1,Deaths,525,Arizona,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",1,Number,2010,3131.5776937226874,3314.425555450599,2842.024367454537
1,Deaths,525,Arizona,3,Both,22,All ages,429,Breast cancer,1,Number,2010,905.7957635139114,988.0325608058599,803.3117652685597
1,Deaths,525,Arizona,3,Both,22,All ages,432,Cervical cancer,1,Number,2010,114.26278247152325,132.44930767021984,99.87668635792392
1,Deaths,525,Arizona,3,Both,22,All ages,435,Uterine cancer,1,Number,2010,122.85448439652869,142.82740468688888,102.0326892327869
1,Deaths,525,Arizona,3,Both,22,All ages,438,Prostate cancer,1,Number,2010,736.213260038248,808.4555732434784,650.1803867670342
1,Deaths,525,Arizona,3,Both,22,All ages,441,Colon and rectum cancer,1,Number,2010,1261.6108370377926,1362.4185585090893,1123.9421864928156
1,Deaths,525,Arizona,3,Both,22,All ages,444,Lip and oral cavity cancer,1,Number,2010,108.33328601250192,122.55874057464193,96.31814766998286
1,Deaths,525,Arizona,3,Both,22,All ages,447,Nasopharynx cancer,1,Number,2010,15.90564661252888,18.242362365687697,13.702554091654237
1,Deaths,525,Arizona,3,Both,22,All ages,450,Other pharynx cancer,1,Number,2010,37.81835561646683,42.84689176254634,33.140411029184435
1,Deaths,525,Arizona,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,1,Number,2010,82.37249115554191,94.52550276112302,71.77384119542205
1,Deaths,525,Arizona,3,Both,22,All ages,456,Pancreatic cancer,1,Number,2010,844.5358585273035,915.6818507857328,758.3087705763114
1,Deaths,525,Arizona,3,Both,22,All ages,462,Non-melanoma skin cancer,1,Number,2010,79.65344129764587,93.90995715850069,67.87781486708707
1,Deaths,525,Arizona,3,Both,22,All ages,465,Ovarian cancer,1,Number,2010,332.1297594412771,370.7107247291556,297.31476680821805
1,Deaths,525,Arizona,3,Both,22,All ages,468,Testicular cancer,1,Number,2010,11.460568766671198,14.288819180322683,9.70098096309338
1,Deaths,525,Arizona,3,Both,22,All ages,471,Kidney cancer,1,Number,2010,326.45498616081693,356.97731447306427,290.89513794666937
1,Deaths,525,Arizona,3,Both,22,All ages,474,Bladder cancer,1,Number,2010,343.1548042095054,376.1663066312744,305.6120440253147
1,Deaths,525,Arizona,3,Both,22,All ages,477,Brain and central nervous system cancer,1,Number,2010,317.90179227625623,350.59117930938174,287.37530909992677
1,Deaths,525,Arizona,3,Both,22,All ages,480,Thyroid cancer,1,Number,2010,40.234158544283765,45.90176843380498,34.94465819982624
1,Deaths,526,Arkansas,3,Both,22,All ages,411,Esophageal cancer,1,Number,2010,182.61437762638735,204.53201224504093,163.04293058337063
1,Deaths,526,Arkansas,3,Both,22,All ages,414,Stomach cancer,1,Number,2010,157.7141246571515,176.14265624094307,140.47406557618348
1,Deaths,526,Arkansas,3,Both,22,All ages,417,Liver cancer,1,Number,2010,120.96368790132765,135.15841624180746,108.09199826114802
1,Deaths,526,Arkansas,3,Both,22,All ages,423,Larynx cancer,1,Number,2010,42.178573547662445,48.842427950639134,36.027076428913254
1,Deaths,526,Arkansas,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",1,Number,2010,2369.2068236413675,2486.6376435699535,2218.7240814829815
1,Deaths,526,Arkansas,3,Both,22,All ages,429,Breast cancer,1,Number,2010,512.1829550556016,568.8792116948332,461.4629139858397
1,Deaths,526,Arkansas,3,Both,22,All ages,432,Cervical cancer,1,Number,2010,86.61828375813425,98.68520551871897,75.13340895925886
1,Deaths,526,Arkansas,3,Both,22,All ages,435,Uterine cancer,1,Number,2010,65.40058498675305,75.25979549437946,54.724857887689225
1,Deaths,526,Arkansas,3,Both,22,All ages,438,Prostate cancer,1,Number,2010,401.17164037266446,441.39876450704946,357.9244313337712
1,Deaths,526,Arkansas,3,Both,22,All ages,441,Colon and rectum cancer,1,Number,2010,825.4635426469148,887.9319269073004,756.4211753815016
1,Deaths,526,Arkansas,3,Both,22,All ages,444,Lip and oral cavity cancer,1,Number,2010,75.82482195794202,85.24308168942026,67.52344184340274
1,Deaths,526,Arkansas,3,Both,22,All ages,447,Nasopharynx cancer,1,Number,2010,11.505844195506885,13.233919065356016,9.884375879166951
1,Deaths,526,Arkansas,3,Both,22,All ages,450,Other pharynx cancer,1,Number,2010,23.295222675352,26.347237075188687,20.638253386379088
1,Deaths,526,Arkansas,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,1,Number,2010,45.317356369012785,52.156815954852824,39.30458665894463
1,Deaths,526,Arkansas,3,Both,22,All ages,456,Pancreatic cancer,1,Number,2010,472.55913240447285,509.55566142008877,428.56943920772113
1,Deaths,526,Arkansas,3,Both,22,All ages,462,Non-melanoma skin cancer,1,Number,2010,37.88652045625288,44.00094579165393,32.092595202996506
1,Deaths,526,Arkansas,3,Both,22,All ages,465,Ovarian cancer,1,Number,2010,180.3575559309362,202.0838885271562,160.11714295261103
1,Deaths,526,Arkansas,3,Both,22,All ages,468,Testicular cancer,1,Number,2010,5.104544511067897,6.344830901181818,4.3210860957410375
1,Deaths,526,Arkansas,3,Both,22,All ages,471,Kidney cancer,1,Number,2010,189.27227699773837,213.3468059936861,166.40425937268913
1,Deaths,527,California,3,Both,22,All ages,411,Esophageal cancer,1,Number,2010,1501.3121466922344,1622.8390208999313,1353.6324855969763
1,Deaths,527,California,3,Both,22,All ages,414,Stomach cancer,1,Number,2010,1825.611178143843,1987.7777097756277,1668.710149439769
1,Deaths,527,California,3,Both,22,All ages,417,Liver cancer,1,Number,2010,2064.5856256729776,2203.0592996200066,1915.3584259896481
1,Deaths,527,California,3,Both,22,All ages,423,Larynx cancer,1,Number,2010,330.65929979838216,358.63280823262386,301.89979328609957
1,Deaths,527,California,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",1,Number,2010,13990.621560976264,14804.79238967186,12660.921419887982
1,Deaths,527,California,3,Both,22,All ages,429,Breast cancer,1,Number,2010,4848.7058223468275,5231.969079539371,4291.127561257705
1,Deaths,527,California,3,Both,22,All ages,432,Cervical cancer,1,Number,2010,713.7425809035243,801.8965560031927,626.1655318924247
