measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),530,Delaware,3,Both,22,All ages,438,Prostate cancer,102,High alcohol use,2,Percent,1990,0.0143919462714183,0.0560981319840828,0.0002536214540958
2,DALYs (Disability-Adjusted Life Years),530,Delaware,3,Both,22,All ages,414,Stomach cancer,102,High alcohol use,2,Percent,1990,0.0179768774891129,0.0273916079697207,-0.0111148819865687
2,DALYs (Disability-Adjusted Life Years),532,Florida,3,Both,22,All ages,441,Colon and rectum cancer,125,Low physical activity,2,Percent,1990,0.0530827312192865,0.0794389412959678,0.0276394669007052
2,DALYs (Disability-Adjusted Life Years),530,Delaware,3,Both,22,All ages,411,Esophageal cancer,102,High alcohol use,2,Percent,1990,0.2396879961095234,0.6137626197678817,-0.006736326019903
2,DALYs (Disability-Adjusted Life Years),528,Colorado,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",85,Air pollution,2,Percent,1990,0.0715554977069498,0.1393671779605331,0.01687586632246
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,471,Kidney cancer,108,High body-mass index,2,Percent,1990,0.2047785643359031,0.3080274002884023,0.0889225698890073
2,DALYs (Disability-Adjusted Life Years),529,Connecticut,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,108,High body-mass index,2,Percent,1990,0.1474361831524862,0.1979947703943289,0.0982926333749048
2,DALYs (Disability-Adjusted Life Years),532,Florida,3,Both,22,All ages,417,Liver cancer,103,Drug use,2,Percent,1990,0.249152042395381,0.3622909167817403,0.055204525978365
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,474,Bladder cancer,98,Tobacco,2,Percent,1990,0.325255129499059,0.3738745203762635,0.2762058328779103
2,DALYs (Disability-Adjusted Life Years),533,Georgia,3,Both,22,All ages,411,Esophageal cancer,98,Tobacco,2,Percent,1990,0.518697903643585,0.6129310257505763,0.4208501143025491
2,DALYs (Disability-Adjusted Life Years),528,Colorado,3,Both,22,All ages,438,Prostate cancer,98,Tobacco,2,Percent,1990,0.0529465135289744,0.0915752408844384,0.0234024546480025
2,DALYs (Disability-Adjusted Life Years),532,Florida,3,Both,22,All ages,414,Stomach cancer,98,Tobacco,2,Percent,1990,0.1538734738155052,0.191427217388498,0.1208862112744116
2,DALYs (Disability-Adjusted Life Years),528,Colorado,3,Both,22,All ages,444,Lip and oral cavity cancer,102,High alcohol use,2,Percent,1990,0.124811239030009,0.1737137429301589,0.044319292887612
2,DALYs (Disability-Adjusted Life Years),532,Florida,3,Both,22,All ages,414,Stomach cancer,102,High alcohol use,2,Percent,1990,0.0170484911948784,0.0261253802624341,-0.0112785551197349
2,DALYs (Disability-Adjusted Life Years),525,Arizona,3,Both,22,All ages,456,Pancreatic cancer,98,Tobacco,2,Percent,1990,0.1896934088108726,0.2117027840767114,0.1680214059635161
2,DALYs (Disability-Adjusted Life Years),523,Alabama,3,Both,22,All ages,447,Nasopharynx cancer,126,Occupational risks,2,Percent,1990,0.0023835021410917,0.0032870309074868,0.0016485684864413
2,DALYs (Disability-Adjusted Life Years),534,Hawaii,3,Both,22,All ages,438,Prostate cancer,102,High alcohol use,2,Percent,1990,0.0132308709680918,0.0526858652919318,0.0002391013841159
2,DALYs (Disability-Adjusted Life Years),531,District of Columbia,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",89,Other environmental risks,2,Percent,1990,0.0464805309820191,0.1785163697707172,-0.01780635268221
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,429,Breast cancer,105,High fasting plasma glucose,2,Percent,1990,0.045066149545137,0.0803236510785462,0.0265127081349126
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,429,Breast cancer,125,Low physical activity,2,Percent,1990,0.0174930764986233,0.0317297485908328,0.0034266690163652
2,DALYs (Disability-Adjusted Life Years),528,Colorado,3,Both,22,All ages,417,Liver cancer,103,Drug use,2,Percent,1990,0.1804964203820254,0.2886522073884274,0.0252626841331649
2,DALYs (Disability-Adjusted Life Years),526,Arkansas,3,Both,22,All ages,438,Prostate cancer,98,Tobacco,2,Percent,1990,0.0560556493263099,0.0960484672542,0.0247232417398546
2,DALYs (Disability-Adjusted Life Years),532,Florida,3,Both,22,All ages,411,Esophageal cancer,102,High alcohol use,2,Percent,1990,0.2433675078880486,0.609421576877592,-0.0070921968434015
2,DALYs (Disability-Adjusted Life Years),530,Delaware,3,Both,22,All ages,417,Liver cancer,103,Drug use,2,Percent,1990,0.250585045124742,0.3535092677152908,0.066229072942147
2,DALYs (Disability-Adjusted Life Years),532,Florida,3,Both,22,All ages,441,Colon and rectum cancer,105,High fasting plasma glucose,2,Percent,1990,0.0831877040017547,0.1158799736228455,0.0604161386627787
2,DALYs (Disability-Adjusted Life Years),534,Hawaii,3,Both,22,All ages,411,Esophageal cancer,98,Tobacco,2,Percent,1990,0.4473007494324873,0.5499615048091181,0.3403240679770958
2,DALYs (Disability-Adjusted Life Years),531,District of Columbia,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",85,Air pollution,2,Percent,1990,0.1130156780347544,0.1991971904939855,0.0389472615865261
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,474,Bladder cancer,105,High fasting plasma glucose,2,Percent,1990,0.0886068034252033,0.1404293336879696,0.0518473796655228
2,DALYs (Disability-Adjusted Life Years),525,Arizona,3,Both,22,All ages,456,Pancreatic cancer,105,High fasting plasma glucose,2,Percent,1990,0.1991542155461589,0.2508778305544556,0.1467770800121795
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,471,Kidney cancer,126,Occupational risks,2,Percent,1990,0.0002415996759621,0.0004380070064412,5.38413429021e-05
2,DALYs (Disability-Adjusted Life Years),530,Delaware,3,Both,22,All ages,441,Colon and rectum cancer,108,High body-mass index,2,Percent,1990,0.1221515499779136,0.182296751229083,0.061494457594054
2,DALYs (Disability-Adjusted Life Years),528,Colorado,3,Both,22,All ages,417,Liver cancer,105,High fasting plasma glucose,2,Percent,1990,0.0265424562019648,0.0355706408810777,0.0198460010309853
2,DALYs (Disability-Adjusted Life Years),533,Georgia,3,Both,22,All ages,474,Bladder cancer,105,High fasting plasma glucose,2,Percent,1990,0.0910583743196663,0.1413380276567058,0.0540292275832248
2,DALYs (Disability-Adjusted Life Years),529,Connecticut,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",89,Other environmental risks,2,Percent,1990,0.051597059883042,0.2063330842240108,-0.0189490029670358
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,480,Thyroid cancer,108,High body-mass index,2,Percent,1990,0.1418748184235484,0.1941174108486058,0.1004688861299459
2,DALYs (Disability-Adjusted Life Years),529,Connecticut,3,Both,22,All ages,456,Pancreatic cancer,102,High alcohol use,2,Percent,1990,0.0215083136894891,0.0311555187412641,0.0072041272764501
2,DALYs (Disability-Adjusted Life Years),532,Florida,3,Both,22,All ages,441,Colon and rectum cancer,110,Dietary risks,2,Percent,1990,0.4196830292375492,0.5975049295455078,0.2157999919032438
2,DALYs (Disability-Adjusted Life Years),528,Colorado,3,Both,22,All ages,417,Liver cancer,108,High body-mass index,2,Percent,1990,0.1357649598559634,0.2082119471947177,0.0604831192082055
2,DALYs (Disability-Adjusted Life Years),533,Georgia,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",98,Tobacco,2,Percent,1990,0.7396429241828485,0.7781645062279815,0.6998114051480007
2,DALYs (Disability-Adjusted Life Years),530,Delaware,3,Both,22,All ages,417,Liver cancer,102,High alcohol use,2,Percent,1990,0.3167047155375103,0.3537771732092242,0.2803831320297313
2,DALYs (Disability-Adjusted Life Years),529,Connecticut,3,Both,22,All ages,456,Pancreatic cancer,105,High fasting plasma glucose,2,Percent,1990,0.2140118263467279,0.2685746283299116,0.1554428864340322
2,DALYs (Disability-Adjusted Life Years),531,District of Columbia,3,Both,22,All ages,423,Larynx cancer,102,High alcohol use,2,Percent,1990,0.1990914594831911,0.4223938520214556,0.0314853120638791
2,DALYs (Disability-Adjusted Life Years),531,District of Columbia,3,Both,22,All ages,411,Esophageal cancer,98,Tobacco,2,Percent,1990,0.4300306922992282,0.5278207379730536,0.3300964759501726
2,DALYs (Disability-Adjusted Life Years),533,Georgia,3,Both,22,All ages,432,Cervical cancer,170,Unsafe sex,2,Percent,1990,1.0,1.0,1.0
2,DALYs (Disability-Adjusted Life Years),524,Alaska,3,Both,22,All ages,429,Breast cancer,102,High alcohol use,2,Percent,1990,0.0687632557757467,0.1049752009029752,0.0348959728329976
2,DALYs (Disability-Adjusted Life Years),524,Alaska,3,Both,22,All ages,429,Breast cancer,110,Dietary risks,2,Percent,1990,0.1347669613250781,0.2891893997737395,-2.451583642e-07
2,DALYs (Disability-Adjusted Life Years),532,Florida,3,Both,22,All ages,417,Liver cancer,102,High alcohol use,2,Percent,1990,0.3062078233242153,0.3444586976377012,0.2737744460716017
2,DALYs (Disability-Adjusted Life Years),526,Arkansas,3,Both,22,All ages,441,Colon and rectum cancer,98,Tobacco,2,Percent,1990,0.0587675755899598,0.0833696372609724,0.0352912975367057
2,DALYs (Disability-Adjusted Life Years),530,Delaware,3,Both,22,All ages,438,Prostate cancer,98,Tobacco,2,Percent,1990,0.0581317930563616,0.0997777182712678,0.0254725880453288
2,DALYs (Disability-Adjusted Life Years),531,District of Columbia,3,Both,22,All ages,471,Kidney cancer,126,Occupational risks,2,Percent,1990,0.0002047116595075,0.0003734986725646,4.45349845118e-05
2,DALYs (Disability-Adjusted Life Years),533,Georgia,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",110,Dietary risks,2,Percent,1990,0.0256901535596261,0.0409556323275213,0.0134514134715187
2,DALYs (Disability-Adjusted Life Years),534,Hawaii,3,Both,22,All ages,441,Colon and rectum cancer,108,High body-mass index,2,Percent,1990,0.0913907500173845,0.1388462439072066,0.0463826437188475
2,DALYs (Disability-Adjusted Life Years),530,Delaware,3,Both,22,All ages,441,Colon and rectum cancer,125,Low physical activity,2,Percent,1990,0.0554064133743592,0.0802961563960937,0.0318083506534772
2,DALYs (Disability-Adjusted Life Years),528,Colorado,3,Both,22,All ages,441,Colon and rectum cancer,110,Dietary risks,2,Percent,1990,0.4218446841717991,0.5967960121171583,0.2222793712716515
2,DALYs (Disability-Adjusted Life Years),532,Florida,3,Both,22,All ages,444,Lip and oral cavity cancer,102,High alcohol use,2,Percent,1990,0.1281521011736315,0.1778110977186503,0.0457508958791413
2,DALYs (Disability-Adjusted Life Years),533,Georgia,3,Both,22,All ages,474,Bladder cancer,98,Tobacco,2,Percent,1990,0.3180770597263423,0.3616350489698424,0.2701304293816542
2,DALYs (Disability-Adjusted Life Years),526,Arkansas,3,Both,22,All ages,441,Colon and rectum cancer,110,Dietary risks,2,Percent,1990,0.4148109695469662,0.5922560306163994,0.2102452133784952
2,DALYs (Disability-Adjusted Life Years),528,Colorado,3,Both,22,All ages,441,Colon and rectum cancer,98,Tobacco,2,Percent,1990,0.058808840176077,0.08400495189697,0.035696712029338
2,DALYs (Disability-Adjusted Life Years),528,Colorado,3,Both,22,All ages,447,Nasopharynx cancer,126,Occupational risks,2,Percent,1990,0.002275740829083,0.003122090548458,0.0015518618857287
2,DALYs (Disability-Adjusted Life Years),533,Georgia,3,Both,22,All ages,414,Stomach cancer,110,Dietary risks,2,Percent,1990,0.0657802670931789,0.383674182477965,-5.992e-13
2,DALYs (Disability-Adjusted Life Years),534,Hawaii,3,Both,22,All ages,438,Prostate cancer,98,Tobacco,2,Percent,1990,0.0473378400012914,0.0818643497906788,0.0207124216241368
2,DALYs (Disability-Adjusted Life Years),533,Georgia,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",105,High fasting plasma glucose,2,Percent,1990,0.0376278958378537,0.0671094540280112,0.0192154620063317
2,DALYs (Disability-Adjusted Life Years),533,Georgia,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",126,Occupational risks,2,Percent,1990,0.1539558325290084,0.1983055979710395,0.111254191723872
2,DALYs (Disability-Adjusted Life Years),530,Delaware,3,Both,22,All ages,417,Liver cancer,108,High body-mass index,2,Percent,1990,0.1657998007159958,0.2596492706253721,0.0734150979951979
2,DALYs (Disability-Adjusted Life Years),529,Connecticut,3,Both,22,All ages,465,Ovarian cancer,126,Occupational risks,2,Percent,1990,0.0373538168268757,0.0583563838807932,0.0175160362572295
2,DALYs (Disability-Adjusted Life Years),534,Hawaii,3,Both,22,All ages,414,Stomach cancer,110,Dietary risks,2,Percent,1990,0.067029980520782,0.3891587309064022,-1.3134e-12
2,DALYs (Disability-Adjusted Life Years),534,Hawaii,3,Both,22,All ages,411,Esophageal cancer,110,Dietary risks,2,Percent,1990,0.1695981724961784,0.360415617347011,-0.0318629156365776
2,DALYs (Disability-Adjusted Life Years),534,Hawaii,3,Both,22,All ages,441,Colon and rectum cancer,110,Dietary risks,2,Percent,1990,0.402255473944099,0.576278252124051,0.200241865109108
2,DALYs (Disability-Adjusted Life Years),525,Arizona,3,Both,22,All ages,429,Breast cancer,98,Tobacco,2,Percent,1990,0.0940825863830241,0.1157502467732105,0.0699646055778311
2,DALYs (Disability-Adjusted Life Years),531,District of Columbia,3,Both,22,All ages,474,Bladder cancer,98,Tobacco,2,Percent,1990,0.2956188091678783,0.3406218411809842,0.2484427449380612
2,DALYs (Disability-Adjusted Life Years),529,Connecticut,3,Both,22,All ages,423,Larynx cancer,102,High alcohol use,2,Percent,1990,0.1955155923282364,0.4264020519567859,0.0291934984125765
2,DALYs (Disability-Adjusted Life Years),532,Florida,3,Both,22,All ages,417,Liver cancer,108,High body-mass index,2,Percent,1990,0.1409643640704333,0.22239157193702,0.0660884636740461
2,DALYs (Disability-Adjusted Life Years),535,Idaho,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",89,Other environmental risks,2,Percent,1990,0.0553228269094703,0.2144431837932588,-0.0209335559412609
2,DALYs (Disability-Adjusted Life Years),530,Delaware,3,Both,22,All ages,429,Breast cancer,108,High body-mass index,2,Percent,1990,0.0676476405109528,0.1241981077336285,0.0051405485707385
2,DALYs (Disability-Adjusted Life Years),524,Alaska,3,Both,22,All ages,441,Colon and rectum cancer,102,High alcohol use,2,Percent,1990,0.0759175329190263,0.145282706945809,0.0258577575374722
2,DALYs (Disability-Adjusted Life Years),530,Delaware,3,Both,22,All ages,435,Uterine cancer,108,High body-mass index,2,Percent,1990,0.3803441850536527,0.4799794340737328,0.2758432989800606
2,DALYs (Disability-Adjusted Life Years),526,Arkansas,3,Both,22,All ages,444,Lip and oral cavity cancer,102,High alcohol use,2,Percent,1990,0.1015230922780793,0.1447680596753646,0.0357065432486208
2,DALYs (Disability-Adjusted Life Years),532,Florida,3,Both,22,All ages,444,Lip and oral cavity cancer,98,Tobacco,2,Percent,1990,0.4337255064175324,0.5381590655801362,0.3206872860284753
2,DALYs (Disability-Adjusted Life Years),528,Colorado,3,Both,22,All ages,450,Other pharynx cancer,98,Tobacco,2,Percent,1990,0.4873155292633506,0.5705229584854329,0.3999121540471259
2,DALYs (Disability-Adjusted Life Years),532,Florida,3,Both,22,All ages,417,Liver cancer,98,Tobacco,2,Percent,1990,0.1385530265002391,0.2353938308953432,0.0457882433496057
2,DALYs (Disability-Adjusted Life Years),536,Illinois,3,Both,22,All ages,417,Liver cancer,103,Drug use,2,Percent,1990,0.2341781196394535,0.3308030556234108,0.0372350863108954
2,DALYs (Disability-Adjusted Life Years),534,Hawaii,3,Both,22,All ages,411,Esophageal cancer,102,High alcohol use,2,Percent,1990,0.2353555498283392,0.6005948181703147,-0.00703507016371
2,DALYs (Disability-Adjusted Life Years),525,Arizona,3,Both,22,All ages,465,Ovarian cancer,108,High body-mass index,2,Percent,1990,0.088101447971165,0.1498935057459057,0.0328391908702121
2,DALYs (Disability-Adjusted Life Years),530,Delaware,3,Both,22,All ages,441,Colon and rectum cancer,98,Tobacco,2,Percent,1990,0.0609816301276315,0.0870011627993595,0.0373889375878805
2,DALYs (Disability-Adjusted Life Years),529,Connecticut,3,Both,22,All ages,423,Larynx cancer,98,Tobacco,2,Percent,1990,0.7819365207600489,0.8327741515239976,0.7203298166644425
2,DALYs (Disability-Adjusted Life Years),529,Connecticut,3,Both,22,All ages,423,Larynx cancer,126,Occupational risks,2,Percent,1990,0.0992563744668377,0.1393348734951532,0.0584343571993597
2,DALYs (Disability-Adjusted Life Years),526,Arkansas,3,Both,22,All ages,441,Colon and rectum cancer,105,High fasting plasma glucose,2,Percent,1990,0.0804965779255858,0.1161587338528343,0.0577094615493055
2,DALYs (Disability-Adjusted Life Years),534,Hawaii,3,Both,22,All ages,441,Colon and rectum cancer,125,Low physical activity,2,Percent,1990,0.0434028736649592,0.0650882918394431,0.0227508594061599
2,DALYs (Disability-Adjusted Life Years),525,Arizona,3,Both,22,All ages,465,Ovarian cancer,126,Occupational risks,2,Percent,1990,0.0298058040390078,0.0477518200539753,0.01390977969095
2,DALYs (Disability-Adjusted Life Years),532,Florida,3,Both,22,All ages,417,Liver cancer,105,High fasting plasma glucose,2,Percent,1990,0.0349547354461124,0.0443842633395595,0.0272105778849064
2,DALYs (Disability-Adjusted Life Years),523,Alabama,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",85,Air pollution,2,Percent,1990,0.1189106574056638,0.2060663621944261,0.0389583598564093
2,DALYs (Disability-Adjusted Life Years),534,Hawaii,3,Both,22,All ages,441,Colon and rectum cancer,98,Tobacco,2,Percent,1990,0.0533399376371457,0.0774792147669948,0.033096004148311
2,DALYs (Disability-Adjusted Life Years),533,Georgia,3,Both,22,All ages,438,Prostate cancer,102,High alcohol use,2,Percent,1990,0.0112341939002404,0.0424933088962444,0.0002128792737394
