measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),567,Utah,3,Both,22,All ages,429,Breast cancer,105,High fasting plasma glucose,3,Rate,2005,19.94549178617,31.460126740979998,13.07184146045
2,DALYs (Disability-Adjusted Life Years),567,Utah,3,Both,22,All ages,429,Breast cancer,125,Low physical activity,3,Rate,1990,6.53808868603,12.328671006410001,1.1764676947400001
2,DALYs (Disability-Adjusted Life Years),567,Utah,3,Both,22,All ages,429,Breast cancer,125,Low physical activity,3,Rate,1995,6.34077718659,11.59776553852,1.0976676302
2,DALYs (Disability-Adjusted Life Years),567,Utah,3,Both,22,All ages,429,Breast cancer,125,Low physical activity,3,Rate,2000,5.66939622671,10.10818490798,1.04576749871
2,DALYs (Disability-Adjusted Life Years),567,Utah,3,Both,22,All ages,429,Breast cancer,125,Low physical activity,3,Rate,2005,6.2441630584,11.25518731283,1.29609902904
2,DALYs (Disability-Adjusted Life Years),559,Oklahoma,3,Both,22,All ages,432,Cervical cancer,170,Unsafe sex,3,Rate,1990,87.36673776997,101.99625581720001,74.91611997169
2,DALYs (Disability-Adjusted Life Years),559,Oklahoma,3,Both,22,All ages,432,Cervical cancer,170,Unsafe sex,3,Rate,1995,86.50784269284999,98.6971900269,73.2742273302
2,DALYs (Disability-Adjusted Life Years),559,Oklahoma,3,Both,22,All ages,432,Cervical cancer,170,Unsafe sex,3,Rate,2000,83.96339918883,97.30144514769,72.39306109089
2,DALYs (Disability-Adjusted Life Years),559,Oklahoma,3,Both,22,All ages,432,Cervical cancer,170,Unsafe sex,3,Rate,2005,79.74834828096999,91.78822035102,68.45187787399
2,DALYs (Disability-Adjusted Life Years),553,New Jersey,3,Both,22,All ages,441,Colon and rectum cancer,110,Dietary risks,3,Rate,1990,291.52935868273,427.06997674946,147.89087311463
2,DALYs (Disability-Adjusted Life Years),553,New Jersey,3,Both,22,All ages,441,Colon and rectum cancer,110,Dietary risks,3,Rate,1995,278.80568082608,403.22832661982,144.44900420746
2,DALYs (Disability-Adjusted Life Years),553,New Jersey,3,Both,22,All ages,441,Colon and rectum cancer,110,Dietary risks,3,Rate,2000,258.65564918216,372.36178728441,135.68331200308998
2,DALYs (Disability-Adjusted Life Years),553,New Jersey,3,Both,22,All ages,441,Colon and rectum cancer,110,Dietary risks,3,Rate,2005,233.48250620724002,332.92330828325,130.97487616104002
2,DALYs (Disability-Adjusted Life Years),564,South Dakota,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",98,Tobacco,3,Rate,1990,867.81130389144,963.9310839765601,782.8436880863401
2,DALYs (Disability-Adjusted Life Years),564,South Dakota,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",98,Tobacco,3,Rate,1995,913.29504992648,998.13197038312,821.9017452412301
2,DALYs (Disability-Adjusted Life Years),564,South Dakota,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",98,Tobacco,3,Rate,2000,854.6869925941701,945.10363155403,769.61723034899
2,DALYs (Disability-Adjusted Life Years),564,South Dakota,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",98,Tobacco,3,Rate,2005,886.27615872605,974.68652834398,794.4729135436601
2,DALYs (Disability-Adjusted Life Years),562,Rhode Island,3,Both,22,All ages,456,Pancreatic cancer,108,High body-mass index,3,Rate,1990,4.24676076023,12.985175764600001,-5.857207955130001
2,DALYs (Disability-Adjusted Life Years),562,Rhode Island,3,Both,22,All ages,456,Pancreatic cancer,108,High body-mass index,3,Rate,1995,5.529538979160001,14.84077663605,-3.3727889310899997
2,DALYs (Disability-Adjusted Life Years),562,Rhode Island,3,Both,22,All ages,456,Pancreatic cancer,108,High body-mass index,3,Rate,2000,7.951366017440001,19.775515689379997,-2.40304204674
2,DALYs (Disability-Adjusted Life Years),562,Rhode Island,3,Both,22,All ages,456,Pancreatic cancer,108,High body-mass index,3,Rate,2005,9.26250249606,21.37107892964,-2.38804597691
2,DALYs (Disability-Adjusted Life Years),565,Tennessee,3,Both,22,All ages,438,Prostate cancer,98,Tobacco,3,Rate,1990,17.09740598955,28.86411076221,7.66294252406
2,DALYs (Disability-Adjusted Life Years),565,Tennessee,3,Both,22,All ages,438,Prostate cancer,98,Tobacco,3,Rate,1995,15.87622176249,26.58834305195,6.940041258120001
2,DALYs (Disability-Adjusted Life Years),565,Tennessee,3,Both,22,All ages,438,Prostate cancer,98,Tobacco,3,Rate,2000,13.27738386233,22.57093199365,5.45859957576
2,DALYs (Disability-Adjusted Life Years),565,Tennessee,3,Both,22,All ages,438,Prostate cancer,98,Tobacco,3,Rate,2005,12.38404266749,21.41356475951,5.20384703776
2,DALYs (Disability-Adjusted Life Years),564,South Dakota,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",105,High fasting plasma glucose,3,Rate,1990,47.89207226262,89.84007100480001,22.670478834460003
2,DALYs (Disability-Adjusted Life Years),564,South Dakota,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",105,High fasting plasma glucose,3,Rate,1995,54.426757303920006,98.08342201462,26.66759093918
2,DALYs (Disability-Adjusted Life Years),564,South Dakota,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",105,High fasting plasma glucose,3,Rate,2000,56.55816335859,98.45258020463,27.194233456990002
2,DALYs (Disability-Adjusted Life Years),564,South Dakota,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",105,High fasting plasma glucose,3,Rate,2005,63.85971115159,110.75484766167,29.46471951855
2,DALYs (Disability-Adjusted Life Years),564,South Dakota,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",126,Occupational risks,3,Rate,1990,224.28391912141998,296.87839113766,160.83414570710002
2,DALYs (Disability-Adjusted Life Years),564,South Dakota,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",126,Occupational risks,3,Rate,1995,251.97027034200002,325.76270819619,186.18665390867
2,DALYs (Disability-Adjusted Life Years),564,South Dakota,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",126,Occupational risks,3,Rate,2000,235.45038846888,300.3438456869,175.38423955089
2,DALYs (Disability-Adjusted Life Years),564,South Dakota,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",126,Occupational risks,3,Rate,2005,227.76187275207,291.4323819744,168.68412980694
2,DALYs (Disability-Adjusted Life Years),551,Nevada,3,Both,22,All ages,432,Cervical cancer,98,Tobacco,3,Rate,1990,29.154945868770003,41.85128352282,17.83646312637
2,DALYs (Disability-Adjusted Life Years),551,Nevada,3,Both,22,All ages,432,Cervical cancer,98,Tobacco,3,Rate,1995,28.567342749890003,39.338695048199995,17.26540083695
2,DALYs (Disability-Adjusted Life Years),551,Nevada,3,Both,22,All ages,432,Cervical cancer,98,Tobacco,3,Rate,2000,25.34427860021,34.675083556029996,15.82846207583
2,DALYs (Disability-Adjusted Life Years),551,Nevada,3,Both,22,All ages,432,Cervical cancer,98,Tobacco,3,Rate,2005,20.97345655245,28.230993459969998,12.99309187297
2,DALYs (Disability-Adjusted Life Years),557,North Dakota,3,Both,22,All ages,474,Bladder cancer,98,Tobacco,3,Rate,1990,25.71910677338,31.32141449204,20.13743199155
2,DALYs (Disability-Adjusted Life Years),557,North Dakota,3,Both,22,All ages,474,Bladder cancer,98,Tobacco,3,Rate,1995,27.547617502149997,33.45679508863,21.26053389562
2,DALYs (Disability-Adjusted Life Years),557,North Dakota,3,Both,22,All ages,474,Bladder cancer,98,Tobacco,3,Rate,2000,29.799146461440003,37.46013127119,23.42056682521
2,DALYs (Disability-Adjusted Life Years),557,North Dakota,3,Both,22,All ages,474,Bladder cancer,98,Tobacco,3,Rate,2005,28.86207038036,36.16649894625,22.62130707795
2,DALYs (Disability-Adjusted Life Years),561,Pennsylvania,3,Both,22,All ages,435,Uterine cancer,108,High body-mass index,3,Rate,1990,27.940857255,36.9367205473,19.82390115717
2,DALYs (Disability-Adjusted Life Years),561,Pennsylvania,3,Both,22,All ages,435,Uterine cancer,108,High body-mass index,3,Rate,1995,27.12824533712,35.65363990491,19.3190331263
2,DALYs (Disability-Adjusted Life Years),561,Pennsylvania,3,Both,22,All ages,435,Uterine cancer,108,High body-mass index,3,Rate,2000,32.01542700837,41.52842497591,22.93646631064
2,DALYs (Disability-Adjusted Life Years),561,Pennsylvania,3,Both,22,All ages,435,Uterine cancer,108,High body-mass index,3,Rate,2005,35.30081123298,47.4981648446,24.57552476324
2,DALYs (Disability-Adjusted Life Years),554,New Mexico,3,Both,22,All ages,438,Prostate cancer,102,High alcohol use,3,Rate,1990,3.1023767330900003,13.07325399291,0.0546679549
2,DALYs (Disability-Adjusted Life Years),554,New Mexico,3,Both,22,All ages,438,Prostate cancer,102,High alcohol use,3,Rate,1995,3.2982876058999997,13.4622153785,0.06617199776
2,DALYs (Disability-Adjusted Life Years),554,New Mexico,3,Both,22,All ages,438,Prostate cancer,102,High alcohol use,3,Rate,2000,3.4096511582199995,12.60667692471,0.08170152182
2,DALYs (Disability-Adjusted Life Years),554,New Mexico,3,Both,22,All ages,438,Prostate cancer,102,High alcohol use,3,Rate,2005,3.84430443348,12.524312174099999,0.11544325994
2,DALYs (Disability-Adjusted Life Years),561,Pennsylvania,3,Both,22,All ages,417,Liver cancer,102,High alcohol use,3,Rate,1990,19.63614639821,22.68086343878,17.34576308035
2,DALYs (Disability-Adjusted Life Years),561,Pennsylvania,3,Both,22,All ages,417,Liver cancer,102,High alcohol use,3,Rate,1995,26.09179839387,29.181842967810002,23.34618703126
2,DALYs (Disability-Adjusted Life Years),561,Pennsylvania,3,Both,22,All ages,417,Liver cancer,102,High alcohol use,3,Rate,2000,31.63004110664,35.361878430510004,28.093655537740002
2,DALYs (Disability-Adjusted Life Years),561,Pennsylvania,3,Both,22,All ages,417,Liver cancer,102,High alcohol use,3,Rate,2005,36.86839655324,41.61708253811,32.31190291152
2,DALYs (Disability-Adjusted Life Years),559,Oklahoma,3,Both,22,All ages,429,Breast cancer,102,High alcohol use,3,Rate,1990,22.516214359840003,35.81294693158,10.725266426140001
2,DALYs (Disability-Adjusted Life Years),559,Oklahoma,3,Both,22,All ages,429,Breast cancer,102,High alcohol use,3,Rate,1995,21.64579173848,34.033728218949996,10.44871219099
2,DALYs (Disability-Adjusted Life Years),559,Oklahoma,3,Both,22,All ages,429,Breast cancer,102,High alcohol use,3,Rate,2000,19.14206438777,31.061479346580004,8.84852771393
2,DALYs (Disability-Adjusted Life Years),559,Oklahoma,3,Both,22,All ages,429,Breast cancer,102,High alcohol use,3,Rate,2005,20.4156459923,32.02809438414,8.98678067048
2,DALYs (Disability-Adjusted Life Years),559,Oklahoma,3,Both,22,All ages,429,Breast cancer,110,Dietary risks,3,Rate,1990,73.19398479892,161.64738521646,-0.00014421387
2,DALYs (Disability-Adjusted Life Years),559,Oklahoma,3,Both,22,All ages,429,Breast cancer,110,Dietary risks,3,Rate,1995,75.5728464425,163.24256860743,-0.00013610317
2,DALYs (Disability-Adjusted Life Years),559,Oklahoma,3,Both,22,All ages,429,Breast cancer,110,Dietary risks,3,Rate,2000,69.10837289997,153.97498295745,-0.00013363933
2,DALYs (Disability-Adjusted Life Years),559,Oklahoma,3,Both,22,All ages,429,Breast cancer,110,Dietary risks,3,Rate,2005,66.95677437325999,146.34473107941,-0.00013030563
2,DALYs (Disability-Adjusted Life Years),565,Tennessee,3,Both,22,All ages,429,Breast cancer,98,Tobacco,3,Rate,1990,52.622377775660006,64.0750182874,39.48828937378
2,DALYs (Disability-Adjusted Life Years),565,Tennessee,3,Both,22,All ages,429,Breast cancer,98,Tobacco,3,Rate,1995,53.19545002064,65.4719316594,40.33517645132
2,DALYs (Disability-Adjusted Life Years),565,Tennessee,3,Both,22,All ages,429,Breast cancer,98,Tobacco,3,Rate,2000,44.56329790202,55.28722848104,34.35253775431
2,DALYs (Disability-Adjusted Life Years),565,Tennessee,3,Both,22,All ages,429,Breast cancer,98,Tobacco,3,Rate,2005,43.30804843718,53.54117404389,32.96120635078
2,DALYs (Disability-Adjusted Life Years),563,South Carolina,3,Both,22,All ages,414,Stomach cancer,102,High alcohol use,3,Rate,1990,2.53892951048,4.04838720621,-1.37349135002
2,DALYs (Disability-Adjusted Life Years),563,South Carolina,3,Both,22,All ages,414,Stomach cancer,102,High alcohol use,3,Rate,1995,2.53324794772,4.14325614593,-1.29346548558
2,DALYs (Disability-Adjusted Life Years),563,South Carolina,3,Both,22,All ages,414,Stomach cancer,102,High alcohol use,3,Rate,2000,2.7937038018,4.6776734543,-1.31443280245
2,DALYs (Disability-Adjusted Life Years),563,South Carolina,3,Both,22,All ages,414,Stomach cancer,102,High alcohol use,3,Rate,2005,2.99211466628,5.3776817045300005,-1.3039268072999999
2,DALYs (Disability-Adjusted Life Years),564,South Dakota,3,Both,22,All ages,423,Larynx cancer,98,Tobacco,3,Rate,1990,25.56413306278,30.765269503640003,21.081696830069998
2,DALYs (Disability-Adjusted Life Years),564,South Dakota,3,Both,22,All ages,423,Larynx cancer,98,Tobacco,3,Rate,1995,24.18528297747,29.561160941790003,20.097109841480002
2,DALYs (Disability-Adjusted Life Years),564,South Dakota,3,Both,22,All ages,423,Larynx cancer,98,Tobacco,3,Rate,2000,22.35523723159,26.63297722826,18.54138216358
2,DALYs (Disability-Adjusted Life Years),564,South Dakota,3,Both,22,All ages,423,Larynx cancer,98,Tobacco,3,Rate,2005,20.84348054058,24.97375587538,17.12470674343
2,DALYs (Disability-Adjusted Life Years),564,South Dakota,3,Both,22,All ages,423,Larynx cancer,126,Occupational risks,3,Rate,1990,2.89352685337,4.316451371019999,1.61889293595
2,DALYs (Disability-Adjusted Life Years),564,South Dakota,3,Both,22,All ages,423,Larynx cancer,126,Occupational risks,3,Rate,1995,2.88504199779,4.182425552570001,1.6387233236399998
2,DALYs (Disability-Adjusted Life Years),564,South Dakota,3,Both,22,All ages,423,Larynx cancer,126,Occupational risks,3,Rate,2000,2.66669577881,3.8566613915500003,1.5552904223700001
2,DALYs (Disability-Adjusted Life Years),564,South Dakota,3,Both,22,All ages,423,Larynx cancer,126,Occupational risks,3,Rate,2005,2.4495022676300002,3.55254013924,1.44479499395
2,DALYs (Disability-Adjusted Life Years),557,North Dakota,3,Both,22,All ages,438,Prostate cancer,98,Tobacco,3,Rate,1990,18.79835595862,32.17502932086,8.26576484549
2,DALYs (Disability-Adjusted Life Years),557,North Dakota,3,Both,22,All ages,438,Prostate cancer,98,Tobacco,3,Rate,1995,17.439644273120003,29.455530431299998,7.84168349478
2,DALYs (Disability-Adjusted Life Years),557,North Dakota,3,Both,22,All ages,438,Prostate cancer,98,Tobacco,3,Rate,2000,14.96731680725,25.76712620971,6.14164492358
2,DALYs (Disability-Adjusted Life Years),557,North Dakota,3,Both,22,All ages,438,Prostate cancer,98,Tobacco,3,Rate,2005,12.87411056166,24.16866612846,5.455165158460001
2,DALYs (Disability-Adjusted Life Years),561,Pennsylvania,3,Both,22,All ages,432,Cervical cancer,170,Unsafe sex,3,Rate,1990,95.42994495446,108.62551988809999,83.63459474534
2,DALYs (Disability-Adjusted Life Years),561,Pennsylvania,3,Both,22,All ages,432,Cervical cancer,170,Unsafe sex,3,Rate,1995,87.40967825254,98.776103091,76.25996293017
2,DALYs (Disability-Adjusted Life Years),561,Pennsylvania,3,Both,22,All ages,432,Cervical cancer,170,Unsafe sex,3,Rate,2000,85.08940535288001,96.96589558993,74.84400674771
2,DALYs (Disability-Adjusted Life Years),561,Pennsylvania,3,Both,22,All ages,432,Cervical cancer,170,Unsafe sex,3,Rate,2005,77.11335915988,86.55547971792,69.37243500624
2,DALYs (Disability-Adjusted Life Years),565,Tennessee,3,Both,22,All ages,411,Esophageal cancer,110,Dietary risks,3,Rate,1990,23.149166039780003,46.71276928132,-4.80012720906
2,DALYs (Disability-Adjusted Life Years),565,Tennessee,3,Both,22,All ages,411,Esophageal cancer,110,Dietary risks,3,Rate,1995,25.14287447175,50.02630382338,-4.7618013747
2,DALYs (Disability-Adjusted Life Years),565,Tennessee,3,Both,22,All ages,411,Esophageal cancer,110,Dietary risks,3,Rate,2000,27.63578974839,55.387780592540004,-4.91527742093
2,DALYs (Disability-Adjusted Life Years),565,Tennessee,3,Both,22,All ages,411,Esophageal cancer,110,Dietary risks,3,Rate,2005,30.92274549278,63.25112397439,-5.51742694056
2,DALYs (Disability-Adjusted Life Years),551,Nevada,3,Both,22,All ages,441,Colon and rectum cancer,110,Dietary risks,3,Rate,1990,232.100653201,340.57946991838,124.61869631537
2,DALYs (Disability-Adjusted Life Years),551,Nevada,3,Both,22,All ages,441,Colon and rectum cancer,110,Dietary risks,3,Rate,1995,225.77365690022998,323.49698944462,124.27392209854
2,DALYs (Disability-Adjusted Life Years),551,Nevada,3,Both,22,All ages,441,Colon and rectum cancer,110,Dietary risks,3,Rate,2000,251.19622092510002,352.78395638601,134.80188838118002
2,DALYs (Disability-Adjusted Life Years),551,Nevada,3,Both,22,All ages,441,Colon and rectum cancer,110,Dietary risks,3,Rate,2005,223.25848021820002,320.35009412147997,125.07269210568
2,DALYs (Disability-Adjusted Life Years),556,North Carolina,3,Both,22,All ages,438,Prostate cancer,102,High alcohol use,3,Rate,1990,3.4617421682100002,13.362204965430001,0.06781978204
2,DALYs (Disability-Adjusted Life Years),556,North Carolina,3,Both,22,All ages,438,Prostate cancer,102,High alcohol use,3,Rate,1995,3.39294438619,12.449425352450001,0.07494215638
2,DALYs (Disability-Adjusted Life Years),556,North Carolina,3,Both,22,All ages,438,Prostate cancer,102,High alcohol use,3,Rate,2000,3.3201484884299997,11.11519356098,0.08498736087
2,DALYs (Disability-Adjusted Life Years),556,North Carolina,3,Both,22,All ages,438,Prostate cancer,102,High alcohol use,3,Rate,2005,3.4386210243699997,11.04098125648,0.10534102158
2,DALYs (Disability-Adjusted Life Years),564,South Dakota,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,108,High body-mass index,3,Rate,1990,6.1743840828200005,8.41573221773,3.88543223495
2,DALYs (Disability-Adjusted Life Years),564,South Dakota,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,108,High body-mass index,3,Rate,1995,6.29744930541,8.52420487919,4.01272064396
2,DALYs (Disability-Adjusted Life Years),564,South Dakota,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,108,High body-mass index,3,Rate,2000,6.402589681329999,8.96590785796,4.03381818285
2,DALYs (Disability-Adjusted Life Years),564,South Dakota,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,108,High body-mass index,3,Rate,2005,6.35715549256,8.98924211414,4.03800502022
2,DALYs (Disability-Adjusted Life Years),568,Vermont,3,Both,22,All ages,465,Ovarian cancer,126,Occupational risks,3,Rate,1990,4.349336356469999,6.93605696905,2.08707642073
